ID,X,Y,C,N,Status,Zone,ptID,area
,441881.296360292,5432276.56700892,-0.810253139928535,2.65223006389944,FALSE,OMP,,
,452348.396360292,5446127.76700892,-1.4762073826283,2.77750476552214,FALSE,OMP,,
,433617.796360292,5433693.16700892,-1.01605886001762,2.81286628990826,FALSE,OMP,,
,455181.596360292,5448567.46700892,-1.63206611942051,2.60020929355845,FALSE,OMP,,
,445816.296360292,5456437.46700892,-2.15160267579444,2.83009334634971,FALSE,OMP,,
,542872.250176776,5654341.50993092,-2.32045802547227,2.54915807087789,FALSE,PP,,
,539799.050176776,5652450.30993092,-2.05032080849494,2.6606205108782,FALSE,PP,,
,530106.650176776,5651819.90993092,-2.3388777502666,3.10133923167194,FALSE,PP,,
,517104.650176776,5640315.10993092,-1.90917938757997,2.73239818898594,FALSE,PP,,
,540902.250176776,5646067.50993092,-2.47326243789054,2.90611461985587,FALSE,PP,,
,525457.450176776,5650322.70993092,-1.1999537270954,2.87506322589359,FALSE,PP,,
,528057.850176776,5658675.50993092,-2.33338838218578,2.68667540068491,FALSE,PP,,
,541453.850176776,5648195.10993092,-1.58382905726245,3.31917447283111,FALSE,PP,,
,440936.896360292,5434716.26700892,-0.5407060838637,2.35854501951443,FALSE,OMP,,
,450144.796360292,5436447.66700892,-2.6125014117408,2.76766484649574,FALSE,OMP,,
,440622.096360292,5430938.66700892,-0.959024105140291,2.6125354006817,FALSE,OMP,,
,523329.850176776,5659463.50993092,-1.84170266350485,2.64824437860392,FALSE,PP,,
,521832.650176776,5636532.70993092,-2.31990421921661,2.9930123979989,FALSE,PP,,
,539562.650176776,5646225.10993092,-2.33867804226046,2.94033311979137,FALSE,PP,,
,438733.296360292,5435345.86700892,-2.09937760212141,2.51186153485514,FALSE,OMP,,
,518838.250176776,5655129.50993092,-2.33191327585509,2.87342480203545,FALSE,PP,,
,439992.496360292,5446914.76700892,-1.24671949870465,2.48240778249281,FALSE,OMP,,
,510170.250176776,5655050.70993092,-2.71703349480343,2.69627742676577,FALSE,PP,,
,448492.096360292,5456988.36700892,-2.31989657280236,2.56014316828493,FALSE,OMP,,
,440228.596360292,5438493.86700892,-1.40635078571103,2.75440331226724,FALSE,OMP,,
,521675.050176776,5644176.30993092,-2.33222680978236,2.59353539858269,FALSE,PP,,
,523329.850176776,5639684.70993092,-3.35170514319368,2.77423774516816,FALSE,PP,,
,540429.450176776,5647722.30993092,-1.59916988940847,3.26125151518915,FALSE,PP,,
,510879.450176776,5648352.70993092,-0.863835631109523,3.0509308937313,FALSE,PP,,
,532076.650176776,5652450.30993092,-1.07209768759393,2.81078189330646,FALSE,PP,,
,450616.996360292,5467455.46700892,-0.335278871346463,2.86513811061356,FALSE,OMP,,
,531288.650176776,5656863.10993092,-2.18978090884555,2.62118034267516,FALSE,PP,,
,525930.250176776,5659857.50993092,-2.7441587031459,2.74635804006465,FALSE,PP,,
,452348.396360292,5460844.66700892,-2.31312717363993,2.46970824434401,FALSE,OMP,,
,442510.896360292,5441327.06700892,-1.98268638066174,3.30386984951193,FALSE,OMP,,
,455575.096360292,5462182.56700892,-1.60261120927696,2.42419504571441,FALSE,OMP,,
,453056.696360292,5450456.26700892,-1.95173681881798,2.84070173857162,FALSE,OMP,,
,536095.450176776,5651662.30993092,-2.3012082605882,2.80655044863752,FALSE,PP,,
,455024.196360292,5464071.36700892,-3.25990716887245,2.86461635034772,FALSE,OMP,,
,457227.796360292,5445576.86700892,0.589689974395955,2.69051891827595,FALSE,OMP,,
,448728.196360292,5443215.86700892,-0.844003122775216,2.87325586424462,FALSE,OMP,,
,456834.296360292,5461474.26700892,-1.97365103213199,2.75238796391433,FALSE,OMP,,
,442274.796360292,5437234.66700892,-1.48416515927769,2.52284416541131,FALSE,OMP,,
,540271.850176776,5651268.30993092,-2.72397647271607,2.93689868598166,FALSE,PP,,
,433775.196360292,5429443.36700892,-0.0446675353713512,2.46991416686452,FALSE,OMP,,
,537041.050176776,5648273.90993092,-1.96885169528288,3.10549671395829,FALSE,PP,,
,535386.250176776,5647249.50993092,-0.40623764900083,3.29668705517195,FALSE,PP,,
,454709.396360292,5456358.76700892,-2.13959188954572,2.79565366681389,FALSE,OMP,,
,526954.650176776,5656547.90993092,-1.10430187228291,3.01697670681162,FALSE,PP,,
,450223.496360292,5449669.26700892,-1.90930643003934,2.92655659924001,FALSE,OMP,,
,455024.196360292,5453446.86700892,-1.49582210525035,2.47341382278648,FALSE,OMP,,
,442589.596360292,5437155.96700892,-1.95132071171895,2.78112621045303,FALSE,OMP,,
,446367.196360292,5448882.26700892,0.229686809775306,3.02997807653866,FALSE,OMP,,
,440700.796360292,5443451.96700892,-0.945938520956906,2.21551406635695,FALSE,OMP,,
,535228.650176776,5651741.10993092,-2.61652702402678,3.0008396513141,FALSE,PP,,
,453214.096360292,5456358.76700892,-1.55349843896486,2.66753726270277,FALSE,OMP,,
,509382.250176776,5645988.70993092,-2.12526370696117,2.63904107935231,FALSE,PP,,
,449515.196360292,5465881.46700892,0.324347479991419,2.81127599116625,FALSE,OMP,,
,444320.996360292,5433142.26700892,-1.9399634360165,1.97657549246255,FALSE,OMP,,
,445344.096360292,5440618.76700892,0.571780177602124,2.96515952769426,FALSE,OMP,,
,446209.796360292,5441012.26700892,-1.97189422929614,2.81839405870306,FALSE,OMP,,
,519862.650176776,5650480.30993092,-2.85647441512168,3.00419111253272,FALSE,PP,,
,447232.896360292,5442743.66700892,0.492620551479464,2.99485930581697,FALSE,OMP,,
,436057.496360292,5431646.96700892,-0.212003283635542,2.38907061764967,FALSE,OMP,,
,454866.796360292,5447308.26700892,-1.06422744064111,2.70164368900137,FALSE,OMP,,
,519153.450176776,5659621.10993092,-2.28559934671493,2.43544145370013,FALSE,PP,,
,435427.896360292,5431410.86700892,-0.241016320457372,2.4863617652263,FALSE,OMP,,
,535780.250176776,5649534.70993092,-1.26384803847007,3.14716389482651,FALSE,PP,,
,514898.250176776,5646776.70993092,-0.352929863677176,2.61702904655785,FALSE,PP,,
,448019.896360292,5457460.56700892,-1.38606465605543,2.97871147980355,FALSE,OMP,,
,534125.450176776,5645121.90993092,-2.34941366837903,3.28703576502987,FALSE,PP,,
,450695.696360292,5442035.36700892,-1.03532948205206,2.99380647731977,FALSE,OMP,,
,446288.496360292,5442507.56700892,0.400793431658705,2.9682394277855,FALSE,OMP,,
,441802.596360292,5446757.36700892,-0.887592746247174,3.30933673400508,FALSE,OMP,,
,541690.250176776,5647564.70993092,-2.09876409315627,2.95587400405299,FALSE,PP,,
,512219.050176776,5641418.30993092,-3.33149426503892,2.3343951064019,FALSE,PP,,
,445658.896360292,5437628.16700892,-2.49860436034374,3.43685701408496,FALSE,OMP,,
,436450.996360292,5431017.36700892,-0.7265757874535,2.46309693648851,FALSE,OMP,,
,443219.196360292,5441877.96700892,-1.6687480602882,3.31602484354166,FALSE,OMP,,
,433539.096360292,5428341.56700892,-0.0754144752621315,2.65859344438091,FALSE,OMP,,
,452899.296360292,5445812.96700892,-1.61783680422538,2.7181379523321,FALSE,OMP,,
,512534.250176776,5651268.30993092,-1.23944072983551,3.319054235013,FALSE,PP,,
,455260.296360292,5458798.46700892,-1.56907223211388,2.80561454309064,FALSE,OMP,,
,513085.850176776,5655523.50993092,-1.01294037852605,2.6612445568412,FALSE,PP,,
,448570.796360292,5443294.56700892,-3.11505201141566,2.90893024395909,FALSE,OMP,,
,511982.650176776,5655602.30993092,-0.8571278833649,2.44018857975175,FALSE,PP,,
,531761.450176776,5652450.30993092,-1.03540081961702,2.90335318027813,FALSE,PP,,
,523093.450176776,5658045.10993092,-1.39557752635773,3.11213052904398,FALSE,PP,,
,525851.450176776,5651977.50993092,-1.51274944993804,3.15732557087743,FALSE,PP,,
,443140.496360292,5444396.36700892,-1.89008397776082,2.26577851881341,FALSE,OMP,,
,515449.850176776,5650874.30993092,-1.32301969044377,2.7133373713505,FALSE,PP,,
,545866.650176776,5649219.50993092,-1.5302555247999,3.16773692723925,FALSE,PP,,
,444399.696360292,5441484.46700892,0.280700369146407,3.09855872372994,FALSE,OMP,,
,440385.996360292,5436054.16700892,-1.01276751957445,3.12515923747989,FALSE,OMP,,
,454394.596360292,5461631.66700892,-1.16187158165003,2.576395647342,FALSE,OMP,,
,529161.050176776,5651268.30993092,-0.991621504239913,2.9201073269543,FALSE,PP,,
,449279.096360292,5444632.46700892,-1.84438214009101,2.59757383406363,FALSE,OMP,,
,512613.050176776,5641654.70993092,-2.83236466766254,1.95030166807737,FALSE,PP,,
,522699.450176776,5645831.10993092,-2.22317066951618,2.89644828218083,FALSE,PP,,
,518444.250176776,5641339.50993092,-2.0057248553935,2.71204881344388,FALSE,PP,,
,445029.296360292,5437942.96700892,-2.4372016815475,3.38837473285765,FALSE,OMP,,
,512219.050176776,5650401.50993092,0.439047770130378,3.20020820381095,FALSE,PP,,
,451010.496360292,5451636.76700892,-2.35383894666126,2.35933955267819,FALSE,OMP,,
,453450.196360292,5468399.86700892,-1.92642514849186,2.81537137396474,FALSE,OMP,,
,447547.696360292,5449197.06700892,-1.73661018992728,2.80151410887139,FALSE,OMP,,
,529318.650176776,5659305.90993092,-2.2362505433051,2.56141778928653,FALSE,PP,,
,448492.096360292,5454391.26700892,-2.08564315866025,2.32821911993004,FALSE,OMP,,
,447154.196360292,5456909.66700892,-1.73890441473401,2.90530902832361,FALSE,OMP,,
,449908.696360292,5451794.16700892,-0.764763706444151,2.49898467799615,FALSE,OMP,,
,438024.996360292,5432276.56700892,-0.849507580075301,2.00552622306008,FALSE,OMP,,
,452427.096360292,5460608.56700892,-2.22275556700677,2.62115022014766,FALSE,OMP,,
,524354.250176776,5638423.90993092,-2.88820626324462,3.16674185046876,FALSE,PP,,
,446445.896360292,5445025.96700892,-0.873647849727044,3.0204537523275,FALSE,OMP,,
,518365.450176776,5636769.10993092,-3.41536785024493,2.70160992475974,FALSE,PP,,
,441566.496360292,5438021.66700892,-1.57546764768953,3.16717320629184,FALSE,OMP,,
,517341.050176776,5639211.90993092,-2.47926922824637,2.75856082304351,FALSE,PP,,
,542557.050176776,5650795.50993092,-2.19851439484225,2.66940105740709,FALSE,PP,,
,441566.496360292,5435267.16700892,0.087398887853984,2.68188399759644,FALSE,OMP,,
,521202.250176776,5652213.90993092,-1.39531306974827,2.43475175980675,FALSE,PP,,
,454237.196360292,5453604.26700892,-1.68489880788769,2.60386939198414,FALSE,OMP,,
,455496.396360292,5453053.36700892,-3.02392162613601,2.77940065929889,FALSE,OMP,,
,543817.850176776,5652765.50993092,-1.30536016956462,2.16604376904874,FALSE,PP,,
,456204.696360292,5452581.16700892,-3.12959423406483,2.91485029606727,FALSE,OMP,,
,446131.096360292,5452030.26700892,-2.03394425439774,2.17389037770431,FALSE,OMP,,
,537277.450176776,5655838.70993092,-2.86397102866688,2.74375577735558,FALSE,PP,,
,539956.650176776,5642994.30993092,-2.82377518719707,3.21560852689969,FALSE,PP,,
,512849.450176776,5651110.70993092,-0.0182586970586512,2.67763318753816,FALSE,PP,,
,443140.496360292,5436841.16700892,-0.78700935196116,3.03204432498266,FALSE,OMP,,
,518680.650176776,5635587.10993092,-3.18577238614167,2.90933052996187,FALSE,PP,,
,448098.596360292,5440382.66700892,-1.51034221987647,2.6105745444775,FALSE,OMP,,
,453056.696360292,5463677.86700892,-1.37665963978023,2.68998799214671,FALSE,OMP,,
,525536.250176776,5654499.10993092,-2.82107870082091,2.95685532528788,FALSE,PP,,
,524433.050176776,5659542.30993092,-2.29672521490226,2.5678756343048,FALSE,PP,,
,526954.650176776,5649298.30993092,-0.0990553936348532,2.65645612797263,FALSE,PP,,
,525063.450176776,5657178.30993092,-0.998956671665176,2.81699246307171,FALSE,PP,,
,545393.850176776,5648667.90993092,-1.63684314227006,3.18049122016101,FALSE,PP,,
,510406.650176776,5649849.90993092,-1.74101066932322,2.86538315298766,FALSE,PP,,
,453764.996360292,5450220.16700892,-1.57472395667511,2.52005470344985,FALSE,OMP,,
,444557.096360292,5439202.16700892,-0.892958589867014,2.67049076202385,FALSE,OMP,,
,518917.050176776,5649849.90993092,-0.848540358748775,3.02094407245212,FALSE,PP,,
,537986.650176776,5644649.10993092,-2.94152290099571,2.69395854344139,FALSE,PP,,
,453450.196360292,5462497.36700892,-2.3530068771197,2.64841322168132,FALSE,OMP,,
,434483.496360292,5428341.56700892,-0.611791620173996,2.3412793607099,FALSE,OMP,,
,540508.250176776,5651977.50993092,-2.23136443872773,2.67663397679899,FALSE,PP,,
,441881.296360292,5434794.96700892,-1.50352304289087,2.62051738693516,FALSE,OMP,,
,524590.650176776,5649692.30993092,-2.27232421977713,2.81807834027883,FALSE,PP,,
,520571.850176776,5638423.90993092,-2.65625183647945,3.34964639686844,FALSE,PP,,
,449829.996360292,5458719.76700892,-3.84432276810316,3.22071761563686,FALSE,OMP,,
,449672.596360292,5440697.46700892,-1.73611729366552,3.15202308949858,FALSE,OMP,,
,442668.296360292,5438887.36700892,-1.40381672910873,3.06691290579065,FALSE,OMP,,
,514425.450176776,5637320.70993092,-0.393465582978571,2.67595427668187,FALSE,PP,,
,451561.396360292,5444632.46700892,-1.63384211212052,3.06604143766627,FALSE,OMP,,
,442117.396360292,5444947.26700892,-1.7465659018768,2.76532231038949,FALSE,OMP,,
,541532.650176776,5643782.30993092,-2.64895561199941,3.02986743872025,FALSE,PP,,
,522069.050176776,5652135.10993092,-1.83942118266603,2.56369764265258,FALSE,PP,,
,445658.896360292,5456988.36700892,-2.30144803860131,2.71228058600921,FALSE,OMP,,
,520965.850176776,5641812.30993092,-2.09872575470194,2.73745044039419,FALSE,PP,,
,440464.696360292,5449275.76700892,-1.59939262980132,2.20250560207367,FALSE,OMP,,
,514661.850176776,5639369.50993092,-2.68807081099328,2.82033404045769,FALSE,PP,,
,447311.596360292,5443688.06700892,-1.03576824569959,2.54421915580216,FALSE,OMP,,
,524117.850176776,5661039.50993092,-2.66934662087916,2.78227758461708,FALSE,PP,,
,451482.696360292,5458562.36700892,-1.75766934089655,2.80071123486975,FALSE,OMP,,
,454315.896360292,5466353.66700892,-1.39217564454334,2.89499264211031,FALSE,OMP,,
,443061.796360292,5442114.06700892,-3.29673387257623,3.13078771636319,FALSE,OMP,,
,449042.996360292,5459742.86700892,-1.27242126314479,3.31438110404737,FALSE,OMP,,
,515765.050176776,5636611.50993092,-1.99884364941522,2.74936574984098,FALSE,PP,,
,449593.896360292,5454548.66700892,-2.23255778664373,2.21934721169782,FALSE,OMP,,
,458172.196360292,5457145.76700892,-3.34809501650237,3.10439463801237,FALSE,OMP,,
,450380.896360292,5440303.96700892,-1.8893609119688,3.02936856560779,FALSE,OMP,,
,443770.096360292,5439359.56700892,-2.04308189301084,2.46396965022229,FALSE,OMP,,
,444793.196360292,5435267.16700892,-1.6795559630661,2.98312056720596,FALSE,OMP,,
,540744.650176776,5646855.50993092,-1.23073530648685,3.13272098196823,FALSE,PP,,
,449987.396360292,5456830.96700892,-1.11246667461236,2.94622200615918,FALSE,OMP,,
,515134.650176776,5655602.30993092,-2.06033060176757,2.57950728368294,FALSE,PP,,
,440071.196360292,5430230.36700892,-1.27481635010519,2.57663146280404,FALSE,OMP,,
,443533.996360292,5453132.06700892,-0.0359461042250961,2.53779331550847,FALSE,OMP,,
,536016.650176776,5646382.70993092,-1.53913409405841,3.31746059244275,FALSE,PP,,
,440228.596360292,5442192.76700892,-1.08569072666207,2.44396231525983,FALSE,OMP,,
,530343.050176776,5658281.50993092,-2.25617429795699,2.75211202793814,FALSE,PP,,
,521202.250176776,5654893.10993092,-2.84296722161772,3.13413494091418,FALSE,PP,,
,447075.496360292,5440067.86700892,-0.488621125166139,2.16980650623984,FALSE,OMP,,
,453135.396360292,5443373.26700892,-1.68577791713452,2.77927018792282,FALSE,OMP,,
,448492.096360292,5466038.86700892,-0.95103513509346,2.65269737306668,FALSE,OMP,,
,532785.850176776,5644885.50993092,-2.46592420028841,2.88163692397067,FALSE,PP,,
,452741.896360292,5439595.66700892,-0.674670740558191,2.78043196010952,FALSE,OMP,,
,532234.250176776,5651977.50993092,-1.08012425426839,2.86426092614343,FALSE,PP,,
,514425.450176776,5642206.30993092,-2.22783628184366,2.61021752440386,FALSE,PP,,
,517498.650176776,5660172.70993092,-2.70607559406693,2.70681612239439,FALSE,PP,,
,448728.196360292,5467061.96700892,0.194770470097556,3.11801367203306,FALSE,OMP,,
,434168.696360292,5432906.16700892,-1.73471346873328,2.87924875576091,FALSE,OMP,,
,522935.850176776,5641024.30993092,-2.81152781718541,2.74453022823553,FALSE,PP,,
,532234.250176776,5658360.30993092,-2.45827304415074,2.75981692228842,FALSE,PP,,
,526481.850176776,5647170.70993092,-1.12192354959771,2.80796673178147,FALSE,PP,,
,527506.250176776,5650480.30993092,-0.117326732910691,3.03681146798596,FALSE,PP,,
,455417.696360292,5460451.16700892,-1.36374271759061,2.56271764313578,FALSE,OMP,,
,516395.450176776,5644964.30993092,-2.66247322990655,2.79014363364771,FALSE,PP,,
,441487.796360292,5436841.16700892,-1.44516830276138,2.34231038273524,FALSE,OMP,,
,438182.396360292,5430072.96700892,-1.17180484274806,2.76550773023787,FALSE,OMP,,
,511982.650176776,5648510.30993092,0.479153496618834,3.02643816274793,FALSE,PP,,
,444320.996360292,5440933.56700892,-3.15589762111059,2.69759023557069,FALSE,OMP,,
,447075.496360292,5454784.76700892,-2.4444073651172,2.41960212040026,FALSE,OMP,,
,443219.196360292,5436841.16700892,-0.841824148201672,3.04795665827068,FALSE,OMP,,
,441723.896360292,5441484.46700892,-2.26709969329061,3.13301010434239,FALSE,OMP,,
,436293.596360292,5428341.56700892,-2.25298053007584,2.00171343809781,FALSE,OMP,,
,452663.196360292,5463363.06700892,-1.54966340254577,2.7719212342894,FALSE,OMP,,
,515765.050176776,5633380.70993092,-2.75589603608541,3.21758716422811,FALSE,PP,,
,515055.850176776,5659069.50993092,-2.25484460594706,2.41354843024071,FALSE,PP,,
,456834.296360292,5454548.66700892,-3.01824266291206,2.5291359389645,FALSE,OMP,,
,446524.596360292,5433457.06700892,-1.43528409052317,2.95859260144583,FALSE,OMP,,
,448019.896360292,5444238.96700892,-0.277281164878028,2.93624745777826,FALSE,OMP,,
,520020.250176776,5638266.30993092,-3.27374981432582,2.85796171743934,FALSE,PP,,
,443848.796360292,5434165.36700892,-1.42395569042554,2.7955969299696,FALSE,OMP,,
,441881.296360292,5438179.06700892,-2.32183103425836,3.20647238320632,FALSE,OMP,,
,533810.250176776,5647013.10993092,-1.21744546521121,3.26617143735345,FALSE,PP,,
,448019.896360292,5452502.46700892,-1.18000752918798,2.57968269021414,FALSE,OMP,,
,447705.096360292,5447544.36700892,-1.48060802423332,2.63786374526384,FALSE,OMP,,
,453922.396360292,5456516.16700892,-0.963313083583166,2.97763008801504,FALSE,OMP,,
,540508.250176776,5651898.70993092,-2.27943419075841,2.69448711142073,FALSE,PP,,
,449515.196360292,5436683.76700892,-1.44737553477415,2.12422345170259,FALSE,OMP,,
,527506.250176776,5659227.10993092,-2.72091691354345,2.93941016469436,FALSE,PP,,
,515134.650176776,5646697.90993092,-1.05355451292622,2.64797918685711,FALSE,PP,,
,449436.496360292,5441484.46700892,-1.56842656637154,3.08972997616299,FALSE,OMP,,
,523566.250176776,5653789.90993092,-1.40849980297523,2.37613212524203,FALSE,PP,,
,438418.496360292,5431646.96700892,-0.764238715042238,2.56360642937136,FALSE,OMP,,
,518523.050176776,5638739.10993092,-3.26254115651811,2.74877020610324,FALSE,PP,,
,453371.496360292,5452187.66700892,-1.0624879538487,2.45964971135449,FALSE,OMP,,
,450931.796360292,5457617.96700892,-1.51882122502977,2.6832243748207,FALSE,OMP,,
,453371.496360292,5459664.16700892,-1.71976539184687,2.76854332053349,FALSE,OMP,,
,518286.650176776,5634562.70993092,-2.35941258934319,3.21809315850215,FALSE,PP,,
,458408.296360292,5459821.56700892,-0.845625362023731,2.70681624872067,FALSE,OMP,,
,524354.250176776,5651583.50993092,-0.947592190172035,3.04983261867211,FALSE,PP,,
,451561.396360292,5449590.56700892,-1.64239560168071,2.86251642855554,FALSE,OMP,,
,539720.250176776,5650243.90993092,-1.59003232404494,3.12879667111914,FALSE,PP,,
,522384.250176776,5640866.70993092,-2.82659549791511,2.79806914255283,FALSE,PP,,
,524511.850176776,5661039.50993092,-2.71443068331723,2.68714705190226,FALSE,PP,,
,436057.496360292,5429285.96700892,0.743635035830746,2.32174328246447,FALSE,OMP,,
,520493.050176776,5647407.10993092,-3.31167987616932,2.60394511259402,FALSE,PP,,
,452033.596360292,5439044.76700892,-2.3293015170976,2.57809837340758,FALSE,OMP,,
,443061.796360292,5444711.16700892,-1.6130114091317,2.66185348462766,FALSE,OMP,,
,528767.050176776,5651189.50993092,-1.57684134746694,3.14388651678781,FALSE,PP,,
,444084.896360292,5437155.96700892,-2.27230412574204,3.18787819407657,FALSE,OMP,,
,540587.050176776,5646776.70993092,-1.24097375644085,3.08129248577071,FALSE,PP,,
,454866.796360292,5443215.86700892,-0.478859131793513,2.78631173056765,FALSE,OMP,,
,515843.850176776,5655681.10993092,-2.1557343411705,2.34521975549795,FALSE,PP,,
,448019.896360292,5451321.96700892,-1.45056542218165,2.6002451893487,FALSE,OMP,,
,448334.696360292,5451321.96700892,-1.53764712638755,2.64761698943806,FALSE,OMP,,
,511746.250176776,5654499.10993092,-1.47508537326254,2.86231635384436,FALSE,PP,,
,457699.996360292,5461316.86700892,-1.93603692760783,2.92346729880485,FALSE,OMP,,
,446918.096360292,5435818.06700892,-1.38118823743766,2.61242711534464,FALSE,OMP,,
,520571.850176776,5656390.30993092,-0.510420811123641,2.69351862626892,FALSE,PP,,
,523408.650176776,5656863.10993092,-2.85408047646735,3.05007608065506,FALSE,PP,,
,437631.496360292,5437864.26700892,-0.647447849147706,2.76339012707971,FALSE,OMP,,
,532470.650176776,5648667.90993092,-0.186350875418148,2.66967487596084,FALSE,PP,,
,515686.250176776,5642363.90993092,-0.786703175710832,2.61609531470924,FALSE,PP,,
,532864.650176776,5651583.50993092,-1.14812127188846,2.88569756967675,FALSE,PP,,
,437552.796360292,5434716.26700892,-1.20147819495207,2.60728659212562,FALSE,OMP,,
,437552.796360292,5429128.56700892,-0.328724837828221,2.52935281032676,FALSE,OMP,,
,454788.096360292,5449197.06700892,-2.1070185263489,2.44293586456552,FALSE,OMP,,
,437159.296360292,5432512.66700892,-0.410200697919053,2.56583913540245,FALSE,OMP,,
,521596.250176776,5635508.30993092,-2.76984047077656,2.97173537984942,FALSE,PP,,
,457306.496360292,5455178.26700892,-1.1854516486732,2.53581638705216,FALSE,OMP,,
,458408.296360292,5459270.66700892,-2.78400966603944,2.88813510510814,FALSE,OMP,,
,520571.850176776,5650637.90993092,-0.903227537617733,2.76095693438548,FALSE,PP,,
,521123.450176776,5651898.70993092,-1.3176182919945,2.41854712991311,FALSE,PP,,
,448098.596360292,5461002.06700892,-1.30965965037477,3.14269959265027,FALSE,OMP,,
,533652.650176776,5648273.90993092,0.1641765701977,3.21914923931298,FALSE,PP,,
,445973.696360292,5459506.76700892,-2.56134110830777,3.5366562216041,FALSE,OMP,,
,436687.096360292,5433771.86700892,-1.81510711895222,2.37877834071632,FALSE,OMP,,
,449279.096360292,5449354.46700892,-2.31492116764543,2.84980519415813,FALSE,OMP,,
,534204.250176776,5645043.10993092,-1.61556161369937,3.17772768606593,FALSE,PP,,
,521753.850176776,5643388.30993092,-1.92252197010265,2.75049476150098,FALSE,PP,,
,459116.596360292,5447072.16700892,-0.119180732913338,2.39445386733717,FALSE,OMP,,
,454237.196360292,5464386.16700892,-2.50149032068126,3.02730945754038,FALSE,OMP,,
,455653.796360292,5458798.46700892,-1.56840063172211,2.70700043883256,FALSE,OMP,,
,454394.596360292,5455571.76700892,-2.23309917580913,2.50527883988047,FALSE,OMP,,
,510170.250176776,5654183.90993092,-2.74187917784106,2.71490733213438,FALSE,PP,,
,511982.650176776,5649219.50993092,0.40662769922266,3.10151218071038,FALSE,PP,,
,443612.696360292,5446836.06700892,-1.662310947771,3.29984530773832,FALSE,OMP,,
,441566.496360292,5446127.76700892,-1.62925824989047,2.82844430235822,FALSE,OMP,,
,453764.996360292,5453132.06700892,-1.56249186822366,2.68908740178345,FALSE,OMP,,
,517025.850176776,5647485.90993092,-0.735746226803038,2.66620887102978,FALSE,PP,,
,540981.050176776,5643624.70993092,-1.8193768009026,2.99009770617474,FALSE,PP,,
,518759.450176776,5650086.30993092,-0.774777663415172,3.00236846799071,FALSE,PP,,
,450066.096360292,5460687.26700892,-1.24275903123815,2.78900728177709,FALSE,OMP,,
,452269.696360292,5449197.06700892,-2.31308383180644,2.48844819054961,FALSE,OMP,,
,444793.196360292,5452581.16700892,-0.27244553608178,2.38796349047598,FALSE,OMP,,
,453056.696360292,5449039.66700892,-0.780982089949639,2.62745852794672,FALSE,OMP,,
,533652.650176776,5655129.50993092,-3.35712082691367,2.36716056122515,FALSE,PP,,
,537041.050176776,5654893.10993092,-2.13279316212832,2.55143459177993,FALSE,PP,,
,518207.850176776,5635193.10993092,-2.50211934290122,3.47530860325723,FALSE,PP,,
,437631.496360292,5441641.86700892,-3.04582817336993,3.03004340352023,FALSE,OMP,,
,447547.696360292,5452738.56700892,-1.28870211405338,2.39261566156352,FALSE,OMP,,
,458014.796360292,5457854.06700892,-1.33755856022527,3.04775590470344,FALSE,OMP,,
,451010.496360292,5441090.96700892,-2.89167112680351,3.07297872537116,FALSE,OMP,,
,521675.050176776,5644412.70993092,-2.6475342125595,2.8161592759988,FALSE,PP,,
,513164.650176776,5650874.30993092,0.262603043910567,2.91042616456494,FALSE,PP,,
,445107.996360292,5452423.76700892,-0.618516168754502,2.69418336631408,FALSE,OMP,,
,543502.650176776,5648983.10993092,-1.0819787659531,2.95482489127747,FALSE,PP,,
,515765.050176776,5655681.10993092,-2.08942537251671,2.3459245694089,FALSE,PP,,
,524669.450176776,5659305.90993092,-2.23207492625295,2.65882227133063,FALSE,PP,,
,523802.650176776,5645200.70993092,-2.11956944819354,3.02218267297582,FALSE,PP,,
,543660.250176776,5652923.10993092,-1.32788109627618,2.15896849688693,FALSE,PP,,
,447311.596360292,5435503.26700892,-1.41094562997984,2.72372099898082,FALSE,OMP,,
,446209.796360292,5451715.46700892,-1.47038052577833,2.46038585544599,FALSE,OMP,,
,442196.096360292,5432433.96700892,-2.04015073592033,2.12737639381034,FALSE,OMP,,
,521438.650176776,5643151.90993092,-2.20248748753832,2.71757003196614,FALSE,PP,,
,536883.450176776,5643309.50993092,-2.33298222217146,2.88357594137771,FALSE,PP,,
,435742.696360292,5431332.16700892,-0.368409222429357,2.34104807455872,FALSE,OMP,,
,446445.896360292,5460923.36700892,-1.45909073000186,3.45699495332079,FALSE,OMP,,
,451246.596360292,5455807.86700892,-1.37518480103514,2.38165119702676,FALSE,OMP,,
,530737.050176776,5659305.90993092,-3.07475903847936,2.384373827653,FALSE,PP,,
,435034.396360292,5434244.06700892,-1.67373226125835,2.79692228392293,FALSE,OMP,,
,447941.196360292,5452817.26700892,-2.15197705974261,2.32397388307597,FALSE,OMP,,
,544763.450176776,5648195.10993092,-1.66052991881752,3.15145323009817,FALSE,PP,,
,446445.896360292,5460608.56700892,-0.900655561233482,3.40948526517709,FALSE,OMP,,
,448098.596360292,5439280.86700892,-2.7073467604,2.46636232868275,FALSE,OMP,,
,454001.096360292,5444632.46700892,-0.612222000980419,2.67508673941469,FALSE,OMP,,
,522699.450176776,5638266.30993092,-2.74070438636097,3.37991243723657,FALSE,PP,,
,529003.450176776,5649140.70993092,-1.18192657967413,3.19613506965275,FALSE,PP,,
,459273.996360292,5448724.86700892,-1.17495245663867,2.95291957463989,FALSE,OMP,,
,541926.650176776,5650322.70993092,-1.53913060884522,3.12989076021775,FALSE,PP,,
